0,1,2,3,4
0.6388568599344867,0.5418614859167808,0.7365251315126858,0.0905377323993708,0.400300387145222
0.49714089871844835,0.4576955492606365,0.9033489205850211,0.9197829713418788,0.860143106388647
0.8874194562801972,0.5741473053468015,0.6464346308780651,0.21651194397196838,0.8679292371670319
0.5048857228939524,0.012860273447659054,0.5992035348553122,0.17066444644101375,0.14500947533809272
0.4219613528905509,0.5939753882491983,0.5047480698217615,0.6187856700414976,0.42961932452746543
0.14665337480370866,0.9689058143544163,0.267147758070316,0.5747602140405466,0.6071613399218792
0.7347678651619901,0.43047332780817815,0.24445000056530064,0.836778041553207,0.05828929029354424
0.3661156125880506,0.006767669581428604,0.18264838666538985,0.19497470155436403,0.13872535962685317
0.8396598170889208,0.4128073438061126,0.855516666715395,0.8112220360096207,0.9501879493288853
0.21791232819286455,0.3357573413096504,0.39549118173383024,0.9574248413789068,0.016384343913974808
0.4534554331379359,0.6880269863113105,0.5160330064212282,0.9032619363437452,0.9919969442296888
0.47919517760777874,0.30910732452856793,0.10370224443365406,0.7736134755604426,0.8610814642545755
0.5167439989236632,0.22895908338360604,0.708562534368131,0.05465188053905656,0.5607764551631761
0.3190354714228646,0.20411557833258043,0.4715570549650653,0.027664741109486246,0.5124875285328401
0.6075054729440696,0.11679075057415056,0.507063925050964,0.3930115851421485,0.6452428840057782
0.8868621365445104,0.6791240333468918,0.24989088858564557,0.7705686557225369,0.9676862741981186
0.17345384593342505,0.8151412575243601,0.11357903654278811,0.6882404492068643,0.03631751248686077
0.7385971784017872,0.6185761011517027,0.1092337624263432,0.46052918498530415,0.24993188280877743
0.5758768332835583,0.46044758935781704,0.7384562173225757,0.8181487744891561,0.6100268647069437
0.46167810709828594,0.07307271378728608,0.5367311095506578,0.6947591348921645,0.44299476628396894
0.8082056359084697,0.6029081131090935,0.7264652478475486,0.014632872706879296,0.49586147684340687
0.08252188750217782,0.10165853008827075,0.5151284732693523,0.8442085478991714,0.029928264180931197
0.5829212518199871,0.3905750241276795,0.8628908819627432,0.41285342577931794,0.6158732606181134
0.3276946352067973,0.16809901713806175,0.37106683763705084,0.2302695569487201,0.12050555425159282
0.8327175261091584,0.04187611766291943,0.8922914483889739,0.785485683176441,0.6061238070701166
0.28114095455851285,0.6525402106466699,0.4150222494371939,0.6018273792173795,0.30050804476414783
0.7983926711973984,0.49675104061339004,0.4189964336248274,0.563612047495092,0.07260738433480496
0.8271631688523925,0.759976666283314,0.6686946281857279,0.11114903988893665,0.49518390544863977
0.9939237453632358,0.05507033097196723,0.20942164156389875,0.24769562328743944,0.8757058614845865
0.4789211167812558,0.10682806355757524,0.7556178250854311,0.7675994745746876,0.46409603194297555
0.22721885546730192,0.6533494644444757,0.704234256376614,0.4315167404808604,0.6665163801221466
0.8575750420624502,0.9489266154149804,0.7356673060900717,0.6355585394582141,0.7700747367377392
0.8166787545228015,0.22987528338343322,0.9649352053300543,0.04627325157374296,0.4085694337079092
0.5697752421586383,0.22618114195965722,0.5952364190883392,0.12273178494400527,0.2021011884628181
0.9907016699273782,0.5251412747262806,0.20537704804109924,0.5814928220624747,0.09351987444672205
0.6537250419343413,0.11976383308368144,0.3958727192851521,0.3025597859307113,0.27962263840574075
0.37098483083004563,0.5711111959553359,0.49279764214495847,0.4222702653831699,0.5805441761339655
0.21229679276257885,0.2843577049031496,0.8312075779514639,0.15914706752742025,0.8162872676151035
0.19249423369896823,0.7415768857403867,0.8808929852401055,0.014747396520914835,0.8924560164073444
0.9557661246182245,0.9710708802254012,0.6522005981552792,0.44069399548837107,0.21423622854641244
0.24504268546505104,0.22580178908760218,0.9498967699297877,0.8774583515658562,0.03957003389989888
0.21176129383341324,0.591265314690773,0.06334706117061417,0.42547038115939706,0.5068996281474206
0.6254013822574138,0.4938186472601863,0.7642340287856523,0.36586170158533027,0.8045193301436229
0.6755104970215261,0.7612863082126741,0.4198283425906909,0.7999194745569957,0.12857622117597922
0.9455329855984305,0.053139951178544975,0.6737993607451291,0.16256691156418712,0.7825378646354747
0.10655397169302083,0.702943459891229,0.25486923405285333,0.16707790685585489,0.84320832431543
0.972178930827127,0.19394547182072952,0.91000261323059,0.31156615455685477,0.6836009905322931
0.7535537105821011,0.6925873664051766,0.3613970764615393,0.060478325250319376,0.564571419328085
0.6436889359277377,0.9037197000604497,0.2347517765400432,0.20726120541863935,0.2238762350854172
0.9316306359245284,0.5186759445438763,0.632614381891414,0.6372463987479454,0.4421952918569648
0.8420588609354389,0.1574143695222887,0.7505822849887803,0.6630228074260112,0.5148607797873411
0.32538845345164313,0.4288203855262219,0.010795682500213566,0.3090714534158453,0.4180819511684175
0.9167861802014644,0.390275274988781,0.7141926884213408,0.7148280389652558,0.4358718914927555
0.5598688885329212,0.9395156666643125,0.8895937682696565,0.42796291316818835,0.6901088706987105
0.9118497177607934,0.923234483653003,0.9553433099183218,0.9341081204957921,0.48253518012438557
0.04033299680112812,0.6678045113943363,0.3944562432548572,0.21582013103752484,0.5268664332388711
0.8562249931458511,0.6043944557340166,0.2833242804910938,0.568947650842518,0.34619524420137604
0.8143828610417007,0.2788120605503306,0.11286111457210823,0.8817684012519783,0.8521342721400881
0.15226003213732187,0.9560419063613668,0.0885313245167263,0.6840482540272639,0.34912669526303874
0.18889643830395453,0.910741572288203,0.22837577924841312,0.6130530895677878,0.9124306155674858
0.6923549301510328,0.3516247363662851,0.6995462745639814,0.6624919607820889,0.26014836483992143
0.6479001672756323,0.3550342839044529,0.8572097814609422,0.9875545552378032,0.9173229872142069
0.7614348584900696,0.5505967233715521,0.6935730850645124,0.3090384561669949,0.9091850348990569
0.340596792214089,0.44247914297088453,0.20142220875465777,0.3049204221744317,0.14994780743520475
0.2833994614664779,0.7896656473607115,0.5924508923809391,0.5941881097413609,0.4741294769776522
0.37313880666396715,0.807802404356584,0.46460381441055465,0.9548019913152642,0.7039837803525738
0.10825586075922955,0.5213537759418793,0.6979857020506292,0.8855377466754019,0.9018404985486818
0.9158736161551476,0.40119887878363714,0.9658083863398141,0.5261210775825954,0.01642610319099236
0.5253542757557683,0.030698920023462417,0.5892053232622807,0.49821180130730425,0.338687277317701
0.18619429532242837,0.6013582183602849,0.6784292922339472,0.5720353956846906,0.03641489851653268
0.14905319355898683,0.14558305838171448,0.2203889777402146,0.20736055888935834,0.39709500106187556
0.44296193422265295,0.6585751659027959,0.47197902919822476,0.47095946374478836,0.9515775228568516
0.6726445935628584,0.8243037091218965,0.6738231558927819,0.9737448270652092,0.4499503116269127
0.7128519727335552,0.21073228765217344,0.7795561709798948,0.06061999970089693,0.4192520135868262
0.8547450567987829,0.3671510038643553,0.8410600621581903,0.35759296641130667,0.5502752448591508
0.2659976634912673,0.49353017202333993,0.010191850322962881,0.46917048670112327,0.9374886070721987
0.3845316792635666,0.2621170169530167,0.17257387135782765,0.5279840601516198,0.9404212229509851
0.5688037096469952,0.6616812396659318,0.2537960190545264,0.6491896064525284,0.4630993251136396
0.34125730553089983,0.29574173583115115,0.7359859289577165,0.63008878387687,0.7784298537224933
0.08889766001131572,0.23162904058157907,0.46799259151365913,0.5155812067616764,0.18567438227633626
0.48636734459606623,0.5888836561147032,0.2110414572774928,0.30626581739397807,0.4702944562957062
0.5111483742674434,0.31943336287966595,0.7187562675028151,0.9243241914263844,0.7259221659906332
0.4327040929193865,0.34418842028368923,0.7969917567313919,0.6897438745042935,0.24143136674643384
0.4432769594920771,0.3429953731284835,0.6187103665206916,0.8388788181690909,0.4191109994641362
0.11330727392454465,0.23053744445389668,0.07845906303051664,0.3644551906880773,0.311234775924073
0.01697187416212742,0.8195811345743486,0.7140018666796536,0.8553380062122905,0.7984731479500591
0.7229622227589274,0.8787886379457226,0.6657563040172453,0.3285989036945748,0.30080715044181794
0.19614495084436678,0.20522802646431448,0.5923195183829112,0.0937757220378922,0.2913737648576652
0.2533066539199186,0.9014481978188071,0.0844920968579328,0.49266934371879845,0.6637278994447217
0.28334399277750144,0.2587862142640487,0.4607419568172957,0.48523717680591927,0.8553520057185124
0.46554235504935504,0.6177632758654941,0.16818603059771153,0.6257871761507159,0.9336577500888324
0.1950712255213769,0.5447477191147488,0.5591828749069452,0.9150566274424763,0.2386728995095696
0.16377567486871958,0.46478158140155,0.5132977889733942,0.29351635496814976,0.12946241814810988
0.3890036216526418,0.3264245149257716,0.7963220338416096,0.08801870205670037,0.42995250859307166
0.04119863193681328,0.876518733911972,0.14244701326352815,0.4193463105891707,0.6794125282087928
0.7074962599016578,0.24178415350807425,0.3545635301185035,0.32616769157021963,0.8149007145430209
0.5584181449964941,0.30655414101925904,0.7240845832860002,0.21860134995022185,0.5588916525098726
0.4490846224479381,0.415817425126062,0.8423889869660941,0.5150792344170233,0.90502665570707
0.558139014239539,0.14161722708566649,0.7497477879654488,0.09839960578310514,0.918914106832845
0.10272611429099598,0.33102611565546625,0.8040915290423996,0.11403587746964217,0.6722364928327924
0.7332911136167395,0.07572727165446558,0.9490224919481203,0.8325127934987278,0.9263883220747501
0.8249074184489368,0.3133775062498906,0.5377268310156148,0.4447697912655848,0.43808296720073914
0.4094660293948703,0.05886204036632314,0.7216787808547538,0.8441163590519944,0.6727011994328708
0.34311772641022853,0.2649452751069389,0.9134664040188063,0.9011508438834354,0.7785904251685688
0.8357064765095356,0.5956852725791689,0.9935524555762711,0.27606918381983403,0.27852488856997315
0.5567045502881899,0.43693185992353833,0.36664935594496373,0.22104543811754795,0.7421828287760444
0.7921601639777364,0.5870473909055531,0.8890078220328845,0.5131833635653689,0.0823405684852313
0.2710861719638229,0.8020441010928024,0.09809924778321577,0.5882214835609211,0.11506273961790014
0.21621107693408703,0.5409552159772255,0.19744420343147062,0.5492381936578672,0.6200692864200104
0.7756466474771508,0.8787123998339715,0.5778092972490995,0.2596603510308403,0.7169046037973624
0.4505703548271106,0.09901313044983162,0.8381683846145074,0.9797721180125422,0.18249283679668638
0.1055956839221831,0.37523081336397657,0.8408947811151007,0.7366530872297343,0.15915093346739206
0.2781885113205036,0.2323748843557717,0.727349124156004,0.13819674988718378,0.834193430911616
0.6093940781600962,0.9447670149416034,0.0756467195084436,0.5657125238729254,0.42266754741224666
0.8538013834719813,0.8615914891852794,0.36415458353099506,0.9443137584128392,0.7414781427012471
0.3777932880245246,0.7171947732892987,0.3553267420117838,0.7893937268922452,0.21803994356555012
0.20507773343931524,0.3532370001402536,0.01884567688610095,0.580915174250974,0.35637276910741267
0.31932700804258907,0.9351265063696156,0.17157379780116766,0.37229613775774995,0.8733209434580085
0.6832292733831697,0.38316759572932824,0.39314099919481027,0.5239237423994951,0.8453259117287083
0.23654738659624186,0.0356022214046372,0.1888215191654563,0.8357098791099304,0.4542527089134619
0.8282558794155183,0.8794073045033466,0.5365743809117562,0.42206920081641697,0.470954328624858
0.04639196693917136,0.6852485137189575,0.12604204526589102,0.08192722442666578,0.3887567362041655
0.46887947764400784,0.3234111197126254,0.07133030451808342,0.12709146518198555,0.713801660809911
0.1110120801857658,0.4115848523462958,0.9743442041189023,0.642803696649197,0.7290724010235923
0.015320606580635165,0.5595562543834062,0.7120325429171375,0.1741879049380496,0.47890986119019574
0.15854991011924924,0.6356453160642235,0.42213592021451085,0.9622981674357299,0.9772341305303998
0.5551513088372309,0.30010683897024093,0.184222017351112,0.8397250821448964,0.10416203434858173
0.7705708309220841,0.7645544197587046,0.9460791214103562,0.6111883825763548,0.8521655699694152
0.43945129027014174,0.2421509706734314,0.14080905206814665,0.7325064513289957,0.8900030625984519
0.14613580442378638,0.49384195243043993,0.5288868338863663,0.3828592597316608,0.05652199893366061
0.5282855744490903,0.24178428385949624,0.4776254213461948,0.16151531435626743,0.010198321387581144
0.5017660254479137,0.8958804292159356,0.24737048286730046,0.800864540551357,0.10616462370960633
0.4532284996884848,0.380032401384914,0.01279658409519202,0.3366352156422685,0.4418421943701474
0.6061106182810866,0.5190474538126502,0.39962829148335066,0.07846033534105201,0.019146372734275108
0.29954719768862614,0.27548337601803563,0.5754798630802763,0.005053418203488813,0.6097526190642525
0.5457589144577881,0.19508350456530066,0.1366875065652804,0.9045152542756202,0.18285790627029241
0.5522897512678085,0.9476180449752553,0.0926491558203415,0.5792250956779099,0.13340247664643845
0.9276494301397011,0.7279880540003415,0.6212358237227058,0.226222969310229,0.53295640735086
0.14476486309642267,0.7937555672670622,0.08579928096898848,0.23344557778533281,0.08794211511260286
0.5506574058359832,0.5586041382061071,0.7007853005191379,0.28370603634606373,0.07044588306606892
0.986950138421603,0.734521231725643,0.5168097238115532,0.35041447591669383,0.4091834441676908
0.8254606022893918,0.5991093427992596,0.4290595538394304,0.6119924699645334,0.8980349588124532
0.9519847532477024,0.2778052012843587,0.979780961900335,0.023032003483608565,0.22039130709940724
0.5924071643902199,0.7081393286940991,0.21524322605118384,0.7626115559457017,0.012453206942995787
0.16543040198602588,0.30199623629135164,0.00946976561643309,0.39428824827339704,0.19009490685540076
0.38554952783203456,0.8123715245177268,0.97122747910543,0.22948641532283276,0.947576848003112
0.3778477157006366,0.965748612900449,0.2820446459398839,0.7472227576719733,0.1853861151583147
0.9712575825606634,0.9902455372521465,0.7023785986609155,0.3445415738620794,0.9288378967903326
0.4474327735525754,0.6051193715926196,0.06062460589510543,0.6867636573807955,0.5256330937670578
0.3863097766341582,0.20925012902870677,0.4584014150279764,0.6605857835838317,0.2577742279866434
0.35553376964386196,0.03855804849942224,0.9351409844206057,0.8979594779721969,0.40419703573620225
0.8923724486660124,0.41628475880424953,0.926373023666745,0.7139284685633358,0.42451191530295973
0.9440583373921722,0.36578537987752746,0.6833279284788647,0.6468886982056745,0.9522305656183312
0.6972747386928904,0.8919347532552061,0.569526296289848,0.4433059974142983,0.010256063411241523
0.9867825852305813,0.7051709478210518,0.12433346533986533,0.5069865020311517,0.9210950353382644
0.3868211665533988,0.2971154790655056,0.021502940642993518,0.7948045187340305,0.4885850455235836
0.7893057349273165,0.48256241211699025,0.9451073618804419,0.39523823725380347,0.49426398510609704
0.19918574023617874,0.32286328950419063,0.46100317033220684,0.2967491463044478,0.9302915342394243
0.4556900037753363,0.022995452081619017,0.16634889606484926,0.855814720823712,0.6288007727887781
0.7510707908039663,0.001201675003916547,0.6554004180312899,0.5537711130893761,0.39606145377774427
0.844648849239374,0.7168755938989955,0.6665752059898332,0.5207745756339954,0.661030437208258
0.9733825821366611,0.39805285736714535,0.7882724368670468,0.06992627936238272,0.04932310511998994
0.7768033547979286,0.37081581767281724,0.6105092901355972,0.10332657720564431,0.6490529724859381
0.43920195581562294,0.5417861540597393,0.46506211330996416,0.7154156075795526,0.5857594592766644
0.6171025656579879,0.7692798705668141,0.9881163483558542,0.5469098083304507,0.0743195700512087
0.9435621455594373,0.36197257788664416,0.19197776015450363,0.8186212556956637,0.46916220075480297
0.43722926407067453,0.11838697241039964,0.7519402172455614,0.4812666521617738,0.10318334431064913
0.26121606743816816,0.15243261582864465,0.7636249830278353,0.3037618814400034,0.5674802301551642
0.8958899627419152,0.35653203664354394,0.5289562212152208,0.3212369441689269,0.07209136846491404
0.9776728846411684,0.9609496159048322,0.2874340449556977,0.3576843305914713,0.6720552565893652
0.0001344990114143796,0.43522607790271406,0.4316080265472617,0.07571027843673495,0.4971095481127429
0.48818917087453306,0.05582429680713352,0.07703179274777772,0.9954681980202532,0.19643228268064306
0.6556975855562895,0.8443948878908415,0.29814481835705764,0.17947018712995688,0.3154956131205521
0.48146131509661927,0.8441093651553137,0.5216129763176593,0.5611262368072556,0.36519845433006837
0.5933537151087842,0.09350534649570075,0.46468892273562457,0.7077995211725842,0.8382784986817445
0.9013814890724191,0.4598320672756362,0.5798392390481101,0.8642748509945664,0.7159516799314112
0.3626017294982177,0.2790530153194086,0.9000163226835542,0.154420784139099,0.7669643522058198
0.31544886581800824,0.3705246057500121,0.16375415360743484,0.062311940274230926,0.020323174831134105
0.8997967469434337,0.25215056974179995,0.9169232196846467,0.8683002536593489,0.09774835519742531
0.23324572905280871,0.1933539871891935,0.009283973851656135,0.21789331679904456,0.34655554151651047
0.6837275497695208,0.8256617760771667,0.7358192880979675,0.1419534000107764,0.8293521566826254
0.7206531997184207,0.9087687090479778,0.18366059180408345,0.22127387000714938,0.16119824726430443
0.6853796501306394,0.31110838954368913,0.7681308093837065,0.06373965817983629,0.7210580358347427
0.30766778444143794,0.11179801179486915,0.5240931209262677,0.6128424237078376,0.5851672364283088
0.3805524626778116,0.1325424032100524,0.3619767546464354,0.7526611947908267,0.5890719970292801
0.24069081504083478,0.4743255805502734,0.3860075700895469,0.73237112911503,0.5031636364164491
0.9391132130449539,0.8504923199635881,0.8385088638838598,0.5778613871335957,0.5694245588561858
0.9449441375747033,0.6233370123845888,0.036012803899636125,0.06914861552388152,0.5411474593841986
0.05520957214461453,0.5676495798086231,0.840207111665428,0.023030110692661476,0.07078345274483366
0.7019521319563322,0.32702750305186123,0.4977052198447741,0.4685736424223228,0.017629373402496817
0.5875165105981833,0.16948626647488463,0.4974564897058298,0.6249872320824793,0.3290169961524856
0.34964074795053157,0.37650545641017996,0.03752714370588006,0.08322537484285086,0.4209248134500605
0.8972117613353295,0.8755258507615334,0.8707258919478277,0.7296641034006606,0.7469134866931681
0.8219644204178416,0.9935109138486162,0.9145101236911776,0.6215490606420498,0.8303575420527535
0.7608719291342168,0.8699200135214142,0.9907000864588823,0.5994843504212419,0.2952148520865454
0.498188683866154,0.8991119494425152,0.07930768573449076,0.5332785374147705,0.33569045675057996
0.4322314655870175,0.42477870356934744,0.6880826581786996,0.54465216270885,0.6862739272988216
0.6040642891243447,0.6950099026187755,0.218021917724735,0.6199552292687713,0.9242996565347328
0.45923136437786627,0.6053469977712448,0.42726479457006905,0.8188386902743603,0.49991504394703556
0.604203118687434,0.836983950048003,0.4453926688931221,0.7160426418417918,0.6356944155252263
0.8986586536722291,0.5845154285467755,0.5532344272950362,0.16199686498423393,0.6494144298976038
0.16868644954901613,0.4729022404451081,0.09607790715656572,0.2305029697266353,0.3427930336641254
0.7997973014751564,0.9455103928657219,0.023531723899851476,0.6354893358174433,0.7794004452138449
0.2329810575582768,0.8244337678535724,0.7815086648290881,0.3950635791003865,0.9967754188366156
0.18927444804328009,0.9907503033816253,0.9108567201207415,0.46380983944212373,0.028479453465363624
0.8229754261725524,0.2549368026426073,0.6719695899448103,0.34697951101897884,0.665110625622832
0.01616074273171575,0.9570220854045253,0.643577817749802,0.1872544797243333,0.27624738218176936
0.9330131453740587,0.3355733139372322,0.10588317173156103,0.4276770559543295,0.8032592397994494
0.5510407758398627,0.07579980857417246,0.09477169621492809,0.6088081753646496,0.21670059330666935
0.725976650989699,0.5056681968266667,0.571955527569768,0.4497701431802049,0.3093581169655505
0.32087473114514076,0.049560851118168214,0.567527564296495,0.37946899444990967,0.12320150673258723
0.4449467587379645,0.952188879865631,0.8352144234934059,0.6767280896547208,0.5569927954684374
0.3694841554137943,0.1803175485890286,0.3830812504421681,0.6151593483135348,0.7070715397459953
0.7024416003249064,0.22335292421936292,0.46604872736927905,0.9681894281202634,0.3380851143338287
0.8140103627862924,0.8901762447219851,0.3328397057720447,0.5672137351961773,0.12954594292323307
0.7152447848222854,0.14552034538498637,0.2508514347473524,0.34566312395873,0.871034386321165
0.10934102495653597,0.03512255498280803,0.7232464585847214,0.37646612784915967,0.5837228921052237
0.23616284806133614,0.7836208477275868,0.2755380213656573,0.9086791467501724,0.9812231321383805
0.5603906382484818,0.5434327669787272,0.7531075196151101,0.32336906857120085,0.3526797774659076
0.4030311707024484,0.8654605279886344,0.5495479124372756,0.08139392712346472,0.549645955586897
0.2892310098566243,0.4253877665340262,0.05761110519543566,0.5896710302935627,0.7718927997684109
0.013756892282052124,0.7355239372878425,0.787845275330697,0.45426948139202883,0.9456440300254546
0.15846536687932133,0.03974789427468217,0.8221943551683591,0.2055887867712477,0.561507627789675
0.9258844628981673,0.3950053484712882,0.1558202310542578,0.2211634465110216,0.18441507337632546
0.1537511232187394,0.7528340312017845,0.7452871506142502,0.25608575965738267,0.620044591348346
0.211891815214151,0.7794960628789963,0.01526056167365164,0.4077866607398829,0.8790718585130463
0.888979522505758,0.1270218666698093,0.4666150675486932,0.6504345362352576,0.4612089619216897
0.09747077096722812,0.2771578810867553,0.156160885243808,0.679421799736613,0.5965750173261918
0.8342014019284749,0.5018368357254603,0.11830401040809402,0.03789865486134969,0.2692707883823624
0.4581649809656293,0.7815747299580778,0.01721792186700888,0.3189088722276674,0.540513027151867
0.7588135930039703,0.7678864431743058,0.04264915344976927,0.7708554865758205,0.04022239591287713
0.5091854642636783,0.3423207320487359,0.002643719755932583,0.1911394234647662,0.3548965870827092
0.6740781889037548,0.9023958616297357,0.13540764563055763,0.9274173214682604,0.23025811618249026
0.06457220807833042,0.6512731263758376,0.03236431482137281,0.16671615789136063,0.663452843405333
0.25596666006256075,0.8614757504492876,0.614112371079235,0.7219591755332126,0.32843614504702445
0.04849527007869214,0.3250046886071992,0.2678902649484002,0.8647844325958854,0.9870371489579464
0.49837482883627704,0.49248750280371356,0.10104153138562122,0.3612920311311979,0.4642301101311762
0.06883119834861962,0.2279564024194708,0.9536943084516732,0.7135234611397611,0.13290507513064587
0.21976855588988498,0.3941520626680195,0.26463110558171477,0.00791166821465672,0.17232839368643726
0.4804647911743375,0.8247829177033993,0.49910529870517106,0.9466748424386238,0.7644695289784693
0.5462407264835754,0.28362685637263807,0.37510027230452336,0.18089544883529818,0.7798924313258918
0.14190348657122553,0.17822222001722043,0.24236146447939988,0.565932805698766,0.167148596699343
0.7249190981413686,0.6861704384785735,0.7975139311580844,0.9539829512522455,0.40295446359925535
0.030578263381571213,0.8789724831068649,0.10165663359604016,0.8639298612727597,0.3416321609311507
0.03749036092469138,0.18498970349937993,0.5526653429166912,0.23382231040792212,0.12132095841805202
0.4541587934128365,0.7225253342116297,0.560207137134112,0.8456273033966195,0.83655334208069
0.8688523378059606,0.3733595622818642,0.7204822609317949,0.02577754355068751,0.7243727345403589
0.33826180158542063,0.5947557850408635,0.17245613199915055,0.4345603318841723,0.6225767268045341
0.45694601483443664,0.6030310625916442,0.8465086591300246,0.21602130857492097,0.3316918969705668
0.2924937541475825,0.845681141275722,0.4777931199018488,0.8164926696135651,0.8665545515935381
0.23561434298176853,0.6613007190312572,0.13061834381745974,0.946979048751392,0.919929612736477
0.008604202507726977,0.6773788602436246,0.6565239814477029,0.9221076339239968,0.6796103336270557
0.6323673629168727,0.6588091829802893,0.36697255250257543,0.2771010668625765,0.39105644350429436
0.702526507757525,0.9748581212859152,0.11873082225870724,0.01832766798630181,0.22197675376978077
0.02903978787734196,0.34520709986822007,0.06711414313147823,0.019461767891270965,0.16949370441816036
0.5785554432691934,0.1302113069779296,0.7264169828922987,0.25601047893794837,0.014039011113453292
0.17354750346258085,0.8280920157330155,0.26141302650004083,0.8147825340702968,0.4631056309082455
0.962566249170611,0.5787305622617664,0.5770648138842788,0.911288075526891,0.3928418969606463
0.29215908189104955,0.8125042933782376,0.015601175100392939,0.8300258104720587,0.5694784295748855
0.8662214946879145,0.8737958181864143,0.771085308041879,0.3700526425158843,0.6785272170626815
0.6545233851543643,0.19625434400981534,0.49342379937336167,0.8178982061233099,0.9395811567895727
0.9410316152872641,0.5821240532512751,0.5647507384565494,0.2471089053456882,0.26175435681252723
0.9692191429901229,0.07849546760972859,0.33516857558844315,0.35702133784696344,0.38824147562271993
0.6559198302939848,0.32696963083290587,0.0031467682900238048,0.09290918640342793,0.9169548441551824
0.7083949225547586,0.11339681313568506,0.8636451172090778,0.6914439584297709,0.03464066621770112
0.8652596696425207,0.178071866185319,0.8597588441337433,0.9107750150730177,0.6717822832135983
0.23381306274554803,0.8289818426017401,0.8637940446194364,0.34646564633325694,0.881460915721457
0.10408367965287402,0.9268710109980127,0.07743627649011087,0.39110667920435604,0.28788106368695754
0.25923729093246384,0.9065604485800697,0.2655177901557014,0.12152016693819612,0.5283794395671517
0.4528704686104996,0.04703675881723324,0.9207392325612742,0.6446098008383669,0.30088776402223283
0.10892114081835058,0.6833428447120602,0.13157053379057126,0.16966709621790443,0.31576278399978885
0.37176459812762075,0.9233584861524924,0.8370434843055495,0.5839787317332276,0.9474144546034405
0.9554704977643236,0.3255484936872637,0.08241734167025694,0.8394751151366384,0.6903153180971794
0.7753002351692431,0.6100506924848863,0.545357308824026,0.23082031287301663,0.7219925731098217
0.22324842103934472,0.34068672286270796,0.3441249939090847,0.3755681228069364,0.27151936646421804
0.7665465729701845,0.45784908257978296,0.2570820000222156,0.8893287012682317,0.3321286341233657
0.6432223909250506,0.724421133151178,0.2027917211862087,0.5969212116749161,0.40751004490863774
0.0858679237221972,0.37593988316236326,0.22560570659672585,0.7907494906110223,0.8061984134631194
0.9519193825587712,0.2645395541939368,0.21150357150939636,0.5952139402823984,0.18013091363177824
0.5004044569186132,0.7540006085166837,0.7717645428370231,0.47454772674439205,0.7348293302632375
0.09057593219801197,0.8092696014230653,0.6364354271598452,0.44028677942625594,0.5177308730541625
0.29274086098508756,0.1465537436321157,0.18418878105791636,0.3102243838667763,0.14519282237949516
0.4928537443601646,0.30681916923060903,0.3484247444066909,0.6017138392237587,0.8775449386029628
0.7772909726166766,0.6707848423577703,0.7105466668597502,0.05511804974623302,0.159270778484627
0.30863877004190443,0.8325759035557946,0.9686290850761027,0.8385742286338731,0.0369887248748354
0.8174359675946687,0.7718746338556137,0.6011985817815514,0.3929245194635105,0.838357702904163
0.9126946011010939,0.8166118867870699,0.9017127814902125,0.29930527707439236,0.1568306971379526
0.6717369304227373,0.7471213472227245,0.20935746737920247,0.2961617120522777,0.1259413983979475
0.036084223993810394,0.7123488976796091,0.12111229755942854,0.6397797490478991,0.7548773404075468
0.4710686117238263,0.3448366890067758,0.6059375499098132,0.7276096309160045,0.12431414434368682
0.09370913244274592,0.3774128929447572,0.06332824253873615,0.7286757558746415,0.7058271071246062
0.42855025298760574,0.16416828766143632,0.4268071261337414,0.026568922919624427,0.7064690909130437
0.31073289632518963,0.9216901528506682,0.36968762699435964,0.8064757259050944,0.655523013701433
0.9729815022611509,0.036364850921188685,0.7188903915481052,0.12388886719114545,0.475152871104473
0.6490840439969423,0.2992332475472833,0.3810912976833959,0.7474697482962168,0.6395591027349018
0.6341214181024204,0.9193985345894398,0.34935521683013326,0.27648292249249684,0.015385129541351295
0.47208908583867504,0.3916111284704539,0.7211000853364952,0.4633925692122761,0.4572001220094014
0.7528861663755804,0.7369059683548989,0.7145543206775326,0.5704878567414604,0.03318126842919522
0.6483687169537489,0.3944191336155326,0.5023714958298773,0.9226303403882682,0.8759413278080628
0.03952309208937044,0.6749740671296867,0.1963148498537456,0.42443493198506843,0.027103692485509034
0.12923343003606202,0.4051422661962294,0.3568991723841427,0.5075825416768145,0.5768606378752064
0.9665921490807651,0.18854635693045285,0.6415835799931535,0.6118449990991671,0.07239204028287771
0.8698919364751098,0.3109575793728373,0.6909345754802915,0.5208385115505102,0.8332630324358067
0.5206474647552439,0.8575330140581217,0.8861782807759468,0.9677035468397157,0.30316259481819885
0.12068883574820854,0.6158673127199699,0.6336333315279268,0.580049872161418,0.10447487555530166
0.8171435403445314,0.40675833506073833,0.9285868956474874,0.009003244500849661,0.9844045406256593
0.327593273237587,0.6985277655917502,0.5406439412345033,0.1598688501778135,0.3411526178124126
0.7397486037382819,0.9494625613501065,0.016399568765804617,0.8188273588227689,0.2041420969647636
0.8992631350592301,0.07880117033507383,0.9604982312724776,0.6071832441396483,0.6168450367749475
0.9399433232406131,0.27247601242305997,0.33135112120326615,0.008375233937514492,0.8443842937492267
0.6216500376644191,0.13599077347469624,0.8151962989550567,0.4718728127388948,0.5093821823552683
0.481190843549658,0.6303957623099503,0.2677898022202143,0.7260479330565642,0.7979249266454317
0.06406997785695445,0.5768855824606752,0.842605482662501,0.5047327385842356,0.9829634101067456
